timestamp,open,high,low,close,volume,ADX_14,ADXR_14_2,DMP_14,DMN_14,EMA_20,EMA_50,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,regime_label
2026-06-11 12:00:00,63078.0,63173.8,62455.8,62978.3,20933.227,27.51644325242222,27.063247278324724,26.078568779913642,17.74560360310221,62484.44276218686,62259.76700099863,61111.206576680765,62304.76,63498.31342331924,3.831339446036667,0.7821574580746062,0
2026-06-11 13:00:00,62978.3,63200.0,62644.7,63046.1,13026.119,26.965911622652232,27.5681736823038,24.278601198541583,16.25024239461281,62537.93392769287,62290.60358919477,61135.023964145854,62359.840000000004,63584.656035854154,3.928220585088576,0.7801481936515542,0
2026-06-11 14:00:00,63046.1,63060.0,62697.0,62699.6,7669.427,26.454703680722957,26.98557346657259,22.918990853435055,15.3402230121316,62553.33069648403,62306.64266412831,61192.25037495338,62402.02000000001,63611.789625046644,3.8773412304493737,0.622990358593487,0
2026-06-11 15:00:00,62699.6,62856.7,62494.6,62721.1,8504.57,25.288626414663078,26.127269018657657,21.618455830874115,17.641564219923772,62569.308725390314,62322.895892986024,61248.15488053102,62442.64000000001,63637.12511946899,3.8258636068846017,0.6165606818625682,0
2026-06-11 16:00:00,62721.2,62810.0,62502.4,62546.6,4781.27,24.205840381893193,25.330272031308077,20.55157909012884,16.77094817390067,62567.145989638855,62331.66860306501,61329.29315193439,62481.465000000004,63633.63684806562,3.6880436400318484,0.5282661827353924,0
2026-06-11 17:00:00,62546.6,63643.0,62315.0,63614.2,28276.294,24.986906927323325,25.1377666709932,28.42246564347742,13.641028917156842,62666.865419197056,62381.963951964426,61472.36407944029,62595.810000000005,63719.25592055972,3.5895243485457438,0.9532438906772729,3
2026-06-11 18:00:00,63614.2,63768.7,63283.4,63426.0,9903.762,25.912641940985786,25.059241161439488,28.249977947100117,12.707690693042933,62739.163950702095,62422.90654208347,61681.15091974741,62699.45000000001,63717.749080252615,3.2481914283222695,0.8567468605685852,3
2026-06-11 19:00:00,63426.0,63915.3,63350.4,63567.6,10032.986,27.00071577503989,25.993811351181606,28.068409247509297,11.703846083253184,62818.0626220638,62467.79648160961,61887.82655907516,62803.645000000004,63719.46344092485,2.9164499637715053,0.9170886749280304,0
2026-06-11 20:00:00,63567.7,63633.6,63235.8,63361.9,4935.297,27.59178528487554,26.752213612930664,26.481954190987725,12.670615504029959,62869.856658057724,62502.85936468374,62067.07162996917,62882.01000000001,63696.94837003085,2.591960307982645,0.7944333078720003,0
2026-06-11 21:00:00,63361.9,63571.5,63359.7,63487.2,2172.23,28.140635544008646,27.57067565952427,25.65066068232389,12.27287293777856,62928.651262052226,62541.46095822555,62160.21490954524,62947.35500000001,63734.49509045478,2.5009473089211447,0.842915452119896,0
2026-06-11 22:00:00,63487.3,63640.6,63425.0,63467.1,2216.095,28.780935857598145,28.186360571236843,25.863552839873577,11.864586957779817,62979.93209423773,62577.76052849122,62300.33826114678,63015.03500000001,63729.73173885324,2.2683371955700045,0.816263511097974,0
2026-06-11 23:00:00,63467.1,63712.3,63328.1,63597.9,4271.542,28.974645962154405,28.557640753081525,24.311443667305277,12.666138940283323,63038.78618050081,62617.76599796215,62323.07390779758,63062.05500000001,63801.036092202434,2.343663213012726,0.8625566375473731,0
2026-06-12 00:00:00,63598.0,63777.0,63489.8,63617.7,4243.194,29.294425838790342,29.037680848194242,24.229247725980656,12.082425149286655,63093.92082997692,62656.97909608129,62351.06386522358,63108.295000000006,63865.52613477643,2.3997832132096932,0.8363603110101873,0
2026-06-12 01:00:00,63617.7,63617.7,63271.6,63402.9,4466.191,28.694650253023248,28.834648107588826,22.861927028605916,14.958398847678145,63123.34741759817,62686.23089623496,62423.963410725235,63149.355,63874.74658927477,2.2973840010710105,0.6747642264873014,0
2026-06-12 02:00:00,63402.9,63758.4,63402.9,63589.3,3408.002,28.484182780014855,28.889304309402597,23.844106778267893,14.079497173675234,63167.723854017386,62721.64537089242,62468.95104127789,63192.11,63915.26895872211,2.28876345076026,0.7746215027895628,0
2026-06-12 03:00:00,63589.2,63620.1,63314.7,63490.0,2027.229,27.931708824748736,28.31317953888599,22.614795251606253,14.84256295366082,63198.41682030144,62751.77692497507,62537.266707247065,63231.94500000001,63926.62329275295,2.1972384140735888,0.6857370546136876,0
2026-06-12 04:00:00,63490.1,63843.2,63391.2,63670.4,5901.952,27.971769895662383,28.22797633783862,24.645551993756147,13.715503714888557,63243.36759932036,62787.80135928978,62563.63746118842,63269.105,63974.57253881159,2.2300537958031383,0.7844177640519152,0
2026-06-12 05:00:00,63670.5,63695.4,63265.4,63317.6,6047.081,27.494934237857066,27.713321531302903,22.86663833091969,14.837201870205362,63250.437351766035,62808.57777657253,62606.14377259363,63289.99,63973.83622740637,2.1609933179208003,0.5201872869173507,0
2026-06-12 06:00:00,63317.6,63385.9,62800.0,62955.9,8541.968,25.59044294071894,26.78110641819066,20.67667543157123,21.023645486281733,63222.386175407366,62814.35511866772,62585.496163669064,63281.76999999999,63978.043836330915,2.2005510791841805,0.265990058080318,0
2026-06-12 07:00:00,62956.0,63180.8,62919.9,63066.5,4785.19,23.821986736233537,25.658460487045303,19.768752544058344,20.100486974695926,63207.53987298762,62824.24315322977,62584.19400936335,63281.19499999999,63978.19599063663,2.202869243024376,0.3459865890549952,0
2026-06-12 08:00:00,63066.5,63587.0,63063.9,63440.5,6555.915,23.18366485612019,24.387053898419566,24.781551872387176,18.359760298559358,63229.726551750704,62848.410088397235,62619.038924975095,63304.30499999999,63989.57107502489,2.164990437932769,0.5993738089216357,3
2026-06-12 09:00:00,63440.5,63929.9,63398.3,63729.5,7939.036,23.345539848726336,23.583763292479937,28.220392523638207,16.770299704874322,63277.324023012545,62882.96263395029,62639.40497752953,63338.475,64037.54502247047,2.207410337778011,0.7796751308389274,3
2026-06-12 10:00:00,63729.5,63824.0,63541.9,63665.1,4205.305,23.495852341860616,23.3397585989904,26.89001003448597,15.979704285391357,63314.255068439925,62913.63468752086,62742.22114392228,63386.75,64031.27885607772,2.0336390683469934,0.7159329232316283,3
2026-06-12 11:00:00,63665.2,63855.8,63650.0,63729.4,3381.03,23.705578985334654,23.525559417030493,26.481502116718275,15.408995236789714,63353.792680969455,62945.62548408867,62857.37946333375,63437.165,64016.95053666625,1.8279049407906167,0.7520199121215962,3
2026-06-12 12:00:00,63729.4,63745.1,63331.9,63433.7,5597.36,22.77797564005689,23.136913990958753,24.58312400485979,19.823156151371983,63361.40290182951,62964.765661183235,63080.39600236993,63481.520000000004,63882.643997630075,1.2637504509346065,0.44039249673101327,3
2026-06-12 13:00:00,63433.8,63507.9,63020.6,63200.3,9236.386,21.30120720415389,22.503393094744272,22.53170255119218,23.499846156352916,63346.05976832194,62974.00230192115,63046.04738361541,63460.825000000004,63875.602616384596,1.30719263855959,0.18594616764657293,3
2026-06-12 14:00:00,63200.3,63988.0,63160.4,63971.0,14271.383,20.805961298049375,21.79196846905313,27.22972252071556,20.388105169298463,63405.57788562461,63013.10025086542,63015.365734170526,63488.075000000004,63960.78426582948,1.489127732505604,1.010805515048019,3
2026-06-12 15:00:00,63971.1,64362.6,63504.2,63557.0,26003.214,21.076225904619022,21.188716554386456,29.34410391682843,17.76109334131838,63419.99903937465,63034.42965279227,63015.187519515704,63487.545,63959.90248048429,1.4880319611800827,0.5735195300906335,3
2026-06-12 16:00:00,63557.1,63974.8,63477.5,63951.2,8532.953,21.246385149541652,21.026173223795514,27.1606745447842,16.83902474095013,63470.589607053254,63070.38143111414,63005.73643680502,63517.01,64028.283563194986,1.609879190456174,0.924616126527951,3
2026-06-12 17:00:00,63951.2,64083.3,63708.0,63836.9,4217.505,21.613325262330154,21.344775583474586,27.260441088862503,15.878783587916988,63505.476311143415,63100.440982835156,63003.958114134184,63534.495,64065.03188586582,1.6700750855604296,0.7849990340506523,3
2026-06-12 18:00:00,63836.9,63907.0,63647.9,63661.8,3095.609,21.75284755992206,21.499616354731856,26.1516836036178,16.17638188044194,63520.36428151071,63122.45506193966,63011.75837248704,63544.23,64076.701627512964,1.6759086624008546,0.610400248506328,3
2026-06-12 19:00:00,63661.8,63790.8,63555.0,63555.1,3164.169,21.56664218559033,21.58998372396024,25.14917413046883,17.06656114101159,63523.67244517636,63139.42153009889,63010.182853769045,63542.090000000004,64073.99714623096,1.6741883882980821,0.5122295781248497,3
2026-06-12 20:00:00,63555.0,63664.4,63352.3,63417.9,4000.142,20.733795472027392,21.243321515974728,23.846180450571932,19.547282031671532,63513.59887896909,63150.34225440874,62998.66918960869,63532.1,64065.530810391305,1.6792481608236036,0.39295706418211584,3
2026-06-12 21:00:00,63418.2,63608.1,63413.0,63450.1,2246.705,19.960437809433234,20.76353999751178,23.042476829839753,18.88846703289672,63507.55136668632,63162.0974601182,63003.02202857273,63534.45999999999,64065.89797142726,1.6729125310178619,0.42063043616037593,3
2026-06-12 22:00:00,63450.0,63633.3,63435.6,63482.8,2214.568,19.313475018977268,20.02363524550233,22.677228254521985,18.218395291577817,63505.19409366857,63174.67403030965,62997.876469318275,63529.13499999999,64060.3935306817,1.6724878457158683,0.4563912884932621,3
2026-06-12 23:00:00,63482.8,63554.7,63394.3,63547.0,1641.695,18.561089657963898,19.260763733698568,21.995455063042993,18.44477088671266,63509.17560855728,63189.27504872888,63000.9989489383,63531.98499999999,64062.971051061686,1.6715550476242564,0.5141387894936078,3
2026-06-13 00:00:00,63547.0,63625.2,63480.0,63573.9,1951.164,18.08393291041918,18.698703964698225,22.751679860400955,17.919571153970818,63515.339836313724,63204.35838015128,62999.72790349648,63527.159999999996,64054.59209650351,1.6604932331415885,0.5443090213032701,3
2026-06-13 01:00:00,63573.9,63828.4,63573.9,63801.0,2669.191,18.24159485292327,18.401342255443584,25.663666468866623,17.0055669353452,63542.54556618861,63227.75609073359,63020.04236811826,63551.33,64082.617631881745,1.671995320575489,0.7349668851839289,3
2026-06-13 02:00:00,63801.1,63806.9,63517.8,63612.0,2457.955,18.150902081893502,18.117417496156342,24.15637467855298,17.146494630277488,63549.160274170645,63242.824479332274,63132.61436329615,63584.135,64035.65563670386,1.4202304920995006,0.5308568399037253,3
2026-06-13 03:00:00,63612.1,63695.0,63360.0,63494.4,3026.794,17.422174702065014,17.831884777494142,22.50679362896756,19.192253634596547,63543.945009963914,63252.690186025124,63221.825573731716,63605.53,63989.23442626828,1.2065127867601544,0.3551880140127753,3
2026-06-13 04:00:00,63494.4,63619.1,63444.9,63475.2,1293.536,16.74549927793856,17.44820067991603,21.677811139671462,18.48535408881972,63537.39786615782,63261.416061082964,63226.3992367973,63607.265,63988.1307632027,1.197554283155242,0.32662526701078753,3
2026-06-13 05:00:00,63475.2,63564.8,63456.0,63554.9,1208.298,16.11715781267828,16.769666257371647,21.153746977588902,18.038468029201457,63539.064736047556,63272.925235158145,63221.48121198872,63598.53500000001,63975.5887880113,1.185731048714533,0.44213690276106865,3
2026-06-13 06:00:00,63554.9,63720.2,63516.3,63707.2,1642.636,16.103483113144563,16.424491195541563,23.715220383797682,17.199292834578948,63555.077618328745,63289.95561809312,63221.55690453915,63600.640000000014,63979.723095460875,1.1920732101465044,0.6405496595283884,3
2026-06-13 07:00:00,63707.2,63879.0,63637.1,63823.9,4873.909,16.61362596666906,16.365391889673667,26.067690444092605,16.23437174325077,63580.67974991648,63310.89461346202,63217.2756599045,63605.36500000001,63993.45434009552,1.2203037907117114,0.7815524383460348,3
2026-06-13 08:00:00,63823.9,63896.5,63729.8,63771.6,3461.243,17.14339843746088,16.623440775302722,25.445343540894942,15.585460552792622,63598.862630876814,63328.96149136547,63236.22217038254,63622.26000000001,64008.29782961748,1.2135307033024845,0.6934266392337418,3
2026-06-13 09:00:00,63771.5,63833.0,63708.2,63709.9,1419.807,17.516512939930273,17.065069453299664,24.65092979381906,15.639229313255507,63609.437618412354,63343.90025640997,63315.43840965114,63647.74000000001,63980.04159034888,1.0441897555164419,0.593529495201527,3
2026-06-13 10:00:00,63709.9,63883.2,63683.1,63812.9,2679.471,18.04306778881705,17.593233113138965,24.673258491130625,14.839269551165764,63628.81498808737,63362.29240321743,63333.396488779705,63639.835000000014,63946.27351122032,0.9630399300070748,0.7823812831337728,3
2026-06-13 11:00:00,63813.0,63949.9,63809.4,63936.1,2414.403,18.770262122060043,18.143387530995156,25.522285489849555,14.286685680834651,63658.08022731714,63384.794661914784,63327.99442375362,63658.79,63989.58557624638,1.039276983575662,0.9191561494665397,3
2026-06-13 12:00:00,63936.1,64187.7,63882.6,64103.1,4756.321,20.192316795965,19.117692292391027,29.721471714096456,13.142214652522034,63700.46306281075,63412.96349870244,63302.046746087275,63666.385,64030.72325391273,1.1445231385847554,1.0993263064061982,3
2026-06-13 13:00:00,64103.0,64217.0,64026.6,64071.0,4732.652,21.595850183571393,20.183056152815716,28.989253163251416,12.47082019670588,63735.75229492401,63438.768851694505,63277.452608360174,63678.090000000004,64078.72739163983,1.2583210069266515,0.990356127759063,3
2026-06-13 14:00:00,64071.0,64208.8,64052.3,64189.7,2178.915,22.89913118634876,21.54572399115688,27.735043543070656,11.931274642559607,63778.98540969315,63468.21713202022,63243.37203849907,63704.48500000001,64165.59796150095,1.4476624730611707,1.0261346356656238,3
2026-06-13 15:00:00,64189.8,64323.0,64147.2,64265.0,4558.288,24.448554750837545,23.02220246720447,29.58645575376979,11.337866304450994,63825.2725135319,63499.463518999815,63221.5546895383,63739.98000000001,64258.40531046172,1.6266880236288404,1.0063603082307142,3
2026-06-13 16:00:00,64265.1,64280.0,63862.9,63996.2,8214.293,24.08319730850373,23.491164247426248,26.25056745438172,17.744716908814997,63841.55132176696,63518.94338099982,63261.720280908834,63768.895000000004,64276.069719091174,1.5906649130149428,0.7240894423989739,3
2026-06-13 17:00:00,63996.1,64090.1,63902.0,63939.7,2988.244,23.74393682633662,24.096245788587083,24.887750610942746,16.82348733435287,63850.89881493201,63535.44364056846,63304.03965755127,63793.375,64282.71034244873,1.534125894573625,0.6495140318986142,3
2026-06-13 18:00:00,63939.7,64247.8,63939.6,64122.7,3116.164,24.01099452211854,24.047095915311136,27.093173119739465,15.411674437005887,63876.784642081344,63558.473301722646,63337.861264962536,63825.37,64312.87873503747,1.5276330870857997,0.8049483820809318,3
2026-06-13 19:00:00,64122.7,64298.7,64111.1,64264.2,3087.802,24.43469505816715,24.089315942251886,27.095207866303877,14.608076107387616,63913.6813428355,63586.14885851784,63354.793374982735,63861.23,64367.66662501727,1.5860534631646397,0.8978483980954713,3
2026-06-13 20:00:00,64264.2,64264.3,64195.3,64252.4,1079.311,24.82813127021229,24.419562896165417,26.54692538647521,14.31247578451115,63945.94026256545,63612.276354262234,63378.95265503405,63895.155000000006,64411.35734496596,1.615779302721634,0.8460319422062657,3
2026-06-13 21:00:00,64252.4,64738.0,64189.6,64435.2,7334.893,26.534639279073232,25.48466716862019,35.3798422196989,12.199531386854993,63992.536428035404,63644.54786978137,63359.62216784384,63926.86500000001,64494.10783215619,1.774661817550961,0.9480752961370418,3
2026-06-13 22:00:00,64435.2,64529.0,64349.3,64413.4,2850.59,28.119253858729824,26.473692564471058,33.627943760753055,11.595448980162036,64032.61867298441,63674.69893371151,63380.44763566273,63966.935000000005,64553.42236433728,1.8337203880013244,0.8806262735979791,0
2026-06-13 23:00:00,64413.4,64572.0,64350.5,64418.2,2165.507,29.69119810080191,28.112918689937572,32.75122859657071,10.880288068081187,64069.34070412875,63703.85583827185,63437.93153369047,64013.12500000001,64588.318466309545,1.7971110340560252,0.8521206548111243,0
2026-06-14 00:00:00,64418.3,64548.6,64338.8,64519.3,2060.185,31.06532169689559,29.592287777812707,30.812741235845124,10.566380412765962,64112.1939704022,63735.834040692556,63506.40842146834,64065.33000000001,64624.25157853168,1.7448488239478983,0.9061124292182527,0
2026-06-14 01:00:00,64519.2,64682.2,64466.4,64534.1,2612.929,32.66716588992031,31.179181995361112,32.726102732533626,9.916231733691118,64152.37549703056,63767.13858811638,63572.33773603019,64114.29000000001,64656.24226396983,1.6905818155977983,0.8873127099099724,0
2026-06-14 02:00:00,64534.0,64606.4,64436.7,64450.0,2045.452,33.92503041763429,32.49517605726494,31.105279561614633,10.291905403318331,64180.72068778955,63793.91746701377,63625.36725369156,64151.430000000015,64677.49274630847,1.6400655334057332,0.7837779353272442,0
2026-06-14 03:00:00,64450.1,64518.4,64421.7,64515.0,3269.628,34.97217932020913,33.819672605064724,30.187788255934173,10.445875816039239,64212.55681276198,63822.19521340539,63659.7169383263,64185.98500000001,64712.25306167371,1.6398223433782473,0.812592596778167,0
